
******************************

Liczba produktów których nie można było odnaleźć w bazie danych

******************************

1;1398;8234;1;0;3605;1.00;2690;21.03.02;09:42;1;30;2690;2690;00;0000024036054;0
1;1398;8234;2;0;3602;1.00;2150;21.03.02;09:42;1;30;2150;2150;00;0000024036023;0
1;1398;8235;1;0;3273;1.00;700;21.03.02;09:44;2;30;700;700;00;5903850003939;0
1;1398;8235;2;0;1039;1.00;550;21.03.02;09:44;2;30;550;550;00;0000005010394;0
1;1398;8236;1;0;2899;1.00;11950;21.03.02;10:34;1;30;11950;11950;00;0000018028997;0
1;1398;8236;2;0;2897;1.00;8990;21.03.02;10:34;1;30;8990;13750;00;0000018028973;0
1;1398;8236;3;0;2898;1.00;9990;21.03.02;10:34;1;30;9990;14700;00;0000018028980;0
1;1398;8236;4;0;2926;1.00;990;21.03.02;10:34;1;30;990;990;00;0000018029260;0
1;1398;8237;1;0;2382;1.00;3800;21.03.02;10:40;1;30;3800;3800;00;0000016023826;0
1;1398;8238;1;0;4071;1.00;790;21.03.02;10:55;1;30;790;790;00;0000030040717;0
1;1398;8239;1;0;3549;1.00;4890;21.03.02;11:03;1;30;4890;4890;00;0000024035491;0
1;1398;8240;1;0;3273;1.00;700;21.03.02;11:05;2;30;700;700;00;0000022032737;0
1;1398;8241;1;0;1050;1.00;1150;21.03.02;11:08;3;30;1150;1150;00;0000005010509;0
1;1398;8242;1;0;1170;1.00;450;21.03.02;11:59;2;30;450;450;00;5909994311565;0
1;1398;8242;2;0;3335;1.00;150;21.03.02;11:59;1;30;150;150;00;0000022033352;0
1;1398;8243;1;0;0853;1.00;1990;21.03.02;12:05;1;30;1990;1990;00;0000004008538;0
1;1398;8244;1;0;0787;1.00;3950;21.03.02;12:37;1;30;3950;3950;00;0000003007877;0
1;1398;8244;2;0;0788;1.00;4750;21.03.02;12:37;1;30;4750;4750;00;0000003007884;0
1;1398;8244;3;0;0785;1.00;4850;21.03.02;12:37;1;30;4850;4850;00;0000003007853;0
1;1398;8245;1;0;0785;1.00;4850;21.03.02;12:39;1;30;4850;4850;00;0000003007853;0
1;1398;8246;1;0;0791;1.00;5990;21.03.02;12:42;1;30;5990;5990;00;0000003007914;0
1;1398;8247;1;0;1513;1.00;1900;21.03.02;12:45;3;30;1900;1900;00;0000007015137;0
1;1398;8249;1;0;1513;1.00;1900;21.03.02;13:43;3;30;1900;1900;00;0000007015137;0
1;1398;8249;2;0;1881;1.00;4950;21.03.02;13:43;1;30;4950;4950;00;0000008018816;0
1;1398;8249;3;0;3901;1.00;950;21.03.02;13:43;1;30;950;950;00;0000028039013;0
1;1398;8251;1;0;2648;1.00;1550;21.03.02;14:28;2;30;1550;1550;00;0000017026482;0
1;1398;8251;2;0;2648;1.00;1550;21.03.02;14:28;2;30;1550;1550;00;0000017026482;0
1;1398;8251;3;0;3945;1.00;1490;21.03.02;14:28;1;30;1490;1490;00;8691190967253;0
1;1398;8251;5;0;0557;1.00;2290;21.03.02;14:28;1;30;2290;2290;00;5902249010411;0
1;1398;8252;1;0;2315;1.00;3590;21.03.02;14:31;1;30;3590;3590;00;0000014023156;0
1;1398;8254;1;0;3907;1.00;7950;21.03.02;15:13;1;30;7950;7950;00;0000028039075;0
1;1398;8255;1;0;1870;1.00;5990;21.03.02;15:21;1;30;5990;5990;00;0000008018700;0
1;1398;8256;1;0;3934;1.00;1090;21.03.02;15:34;1;30;1090;1090;00;8691190967178;0
1;1398;8257;1;0;0972;1.00;390;21.03.02;15:49;3;30;390;390;00;5906365702359;0
1;1398;8258;1;0;1132;1.00;550;21.03.02;16:13;2;30;550;550;00;5907752643491;0
1;1398;8258;2;0;1132;1.00;550;21.03.02;16:13;2;30;550;550;00;5907752643491;0
1;1398;8258;3;0;2530;1.00;1690;21.03.02;16:13;2;30;1690;1690;00;0000017025300;0
1;1399;8260;4;0;0312;1.00;1850;21.03.03;10:14;1;30;1850;1850;00;5903111747022;0
1;1399;8261;1;0;3135;1.00;1690;21.03.03;10:41;2;30;1690;1690;00;0000020031350;0
1;1399;8262;1;0;3931;1.00;1350;21.03.03;10:47;1;30;1350;1350;00;0000031039314;0
1;1399;8263;1;0;1699;1.00;1550;21.03.03;10:55;3;30;1550;1550;00;0000007016998;0
1;1399;8264;1;0;1562;1.00;2390;21.03.03;10:57;2;30;2390;2390;00;0000007015625;0
1;1399;8265;1;0;1560;1.00;4250;21.03.03;11:11;3;30;4250;4250;00;0000007015601;0
1;1399;8267;1;0;3826;1.00;650;21.03.03;11:42;1;30;650;650;00;0000026038261;0
1;1399;8268;1;0;1133;1.00;750;21.03.03;11:54;3;30;750;750;00;0000005011339;0
1;1399;8269;1;0;1211;1.00;390;21.03.03;11:56;2;30;390;390;00;5909994309920;0
1;1399;8269;2;0;1231;1.00;450;21.03.03;11:56;2;30;450;450;00;5909994310469;0
1;1399;8269;3;0;1537;1.00;1690;21.03.03;11:56;3;30;1690;1690;00;0000007015373;0
1;1399;8270;1;0;0300;1.00;1350;21.03.03;13:35;1;30;2190;2190;00;5900168901490;0
1;1399;8271;1;0;0418;1.00;2950;21.03.03;13:41;1;30;2950;2950;00;0000024004183;0
1;1399;8271;2;0;0844;1.00;9590;21.03.03;13:41;1;30;9590;9590;00;0000024008440;0
1;1399;8271;3;0;0844;1.00;9590;21.03.03;13:41;1;30;9590;9590;00;0000024008440;0
1;1399;8271;4;0;3902;1.00;1190;21.03.03;13:41;1;30;1190;1190;00;0000028039020;0
1;1399;8272;2;0;1055;1.00;790;21.03.03;13:59;3;30;790;790;00;5905279799141;0
1;1399;8272;3;0;3324;1.00;400;21.03.03;13:59;3;30;400;400;00;5901483082703;0
1;1399;8273;1;0;0447;1.00;4950;21.03.03;14:05;1;30;4950;4950;00;0000024004473;0
1;1399;8273;2;0;0436;1.00;4750;21.03.03;14:05;1;30;4750;4750;00;0000024004367;0
1;1399;8273;3;0;1267;1.00;7390;21.03.03;14:05;1;30;7390;7390;00;0000024012676;0
1;1399;8273;4;0;1266;1.00;7390;21.03.03;14:05;1;30;7390;7390;00;0000024012669;0
1;1399;8273;5;0;1422;1.00;8490;21.03.03;14:05;1;30;8490;8490;00;0000024014229;0
1;1399;8273;6;0;0691;1.00;3890;21.03.03;14:05;1;30;3890;3890;00;0000024006910;0
1;1399;8273;7;0;0837;1.00;3950;21.03.03;14:05;1;30;3950;3950;00;0000024008372;0
1;1399;8274;1;0;1017;1.00;450;21.03.03;14:08;2;30;450;450;00;5907752643361;0
1;1399;8274;2;0;1017;1.00;450;21.03.03;14:08;2;30;450;450;00;5907752643361;0
1;1399;8275;1;0;2124;1.00;1250;21.03.03;14:28;1;30;1250;1250;00;0000013021245;0
1;1399;8277;1;0;2050;1.00;2550;21.03.03;14:35;1;30;2550;2550;00;0000011020509;0
1;1399;8278;1;0;2307;1.00;3590;21.03.03;14:39;1;30;3590;3590;00;0000014023071;0
1;1399;8279;1;0;2053;1.00;2550;21.03.03;14:42;1;30;2550;2550;00;0000011020530;0
1;1399;8281;1;0;2053;3.00;7650;21.03.03;14:47;1;30;7650;7650;00;0000011020530;0
1;1399;8282;1;0;0552;1.00;3190;21.03.03;14:53;1;30;3190;3190;00;0000002005522;0
1;1399;8282;2;0;0893;1.00;3192;21.03.03;14:53;1;30;3192;3990;00;0000004008934;0
1;1399;8283;1;0;0798;1.00;2790;21.03.03;15:01;1;30;2790;2790;00;0000024007986;0
1;1399;8283;2;0;0798;1.00;2790;21.03.03;15:01;1;30;2790;2790;00;0000024007986;0
1;1399;8283;3;0;0834;1.00;5950;21.03.03;15:01;1;30;5950;5950;00;0000024008341;0
1;1399;8283;4;0;3507;1.00;2890;21.03.03;15:01;1;30;2890;2890;00;0000024035071;0
1;1399;8283;5;0;3507;1.00;2890;21.03.03;15:01;1;30;2890;2890;00;0000024035071;0
1;1399;8283;6;0;0832;1.00;2290;21.03.03;15:01;1;30;2290;2290;00;0000024008327;0
1;1399;8284;1;0;0447;1.00;4950;21.03.03;15:21;1;30;4950;4950;00;0000024004473;0
1;1399;8284;2;0;0696;1.00;4090;21.03.03;15:21;1;30;4090;4090;00;0000024006965;0
1;1399;8284;3;0;0840;1.00;5090;21.03.03;15:21;1;30;5090;5090;00;0000024008402;0
1;1399;8284;4;0;3545;1.00;3650;21.03.03;15:21;1;30;3650;3650;00;0000024035453;0
1;1399;8284;5;0;0694;1.00;3750;21.03.03;15:21;1;30;3750;3750;00;0000024006941;0
1;1399;8284;6;0;0727;1.00;8250;21.03.03;15:21;1;30;8250;8250;00;0000003007273;0
1;1399;8285;1;0;0831;1.00;15450;21.03.03;15:29;1;30;15450;15450;00;0000024008310;0
1;1399;8285;2;0;0802;1.00;2950;21.03.03;15:29;1;30;2950;2950;00;0000024008020;0
1;1399;8285;3;0;3553;1.00;2650;21.03.03;15:29;1;30;2650;2650;00;0000024035538;0
1;1399;8285;4;0;0797;1.00;2590;21.03.03;15:29;1;30;2590;2590;00;0000024007979;0
1;1399;8285;5;0;0796;1.00;2890;21.03.03;15:29;1;30;2890;2890;00;0000024007962;0
1;1399;8286;1;0;0734;1.00;4750;21.03.03;15:34;1;30;4750;4750;00;0000003007341;0
1;1399;8287;1;0;0423;1.00;6590;21.03.03;16:20;1;30;6590;6590;00;0000024004237;0
1;1399;8288;1;0;1736;1.00;3490;21.03.03;16:23;1;30;3490;3490;00;0000008017369;0
1;1399;8289;1;0;1339;1.00;990;21.03.03;16:25;3;30;990;990;00;0000006013394;0
1;1399;8290;1;0;0895;1.00;3112;21.03.03;16:55;1;30;3112;3890;00;0000004008958;0
1;1399;8290;3;0;2543;1.00;990;21.03.03;16:55;2;30;990;990;00;0000017025430;0
1;1399;8291;1;0;0421;1.00;5290;21.03.03;17:00;1;30;5290;5290;00;0000024004213;0
1;1399;8292;1;0;0698;1.00;10950;21.03.03;17:01;1;30;10950;10950;00;0000024006989;0
1;1399;8293;1;0;0477;1.00;3350;21.03.03;17:02;1;30;3350;3350;00;0000002004778;0
1;1399;8294;1;0;2431;1.00;2590;21.03.03;17:05;1;30;2590;2590;00;0000016024311;0
1;1399;8294;2;0;2350;1.00;650;21.03.03;17:05;1;30;650;650;00;0000015023506;0
1;1400;8297;1;0;0880;1.00;5160;21.03.04;09:43;1;30;5160;6450;00;5906395235001;0
1;1400;8297;2;0;0467;1.00;2190;21.03.04;09:43;1;30;2190;2190;00;5907502687096;0
1;1400;8298;1;0;0820;1.00;7553;21.03.04;09:46;1;30;7950;7950;00;0000024008204;0
1;1400;8298;2;0;0430;1.00;3230;21.03.04;09:46;1;30;3400;3400;00;0000024004305;0
1;1400;8298;4;0;3562;1.00;7116;21.03.04;09:46;1;30;7490;7490;00;0000024035620;0
1;1400;8299;1;0;1164;1.00;550;21.03.04;10:18;2;30;550;550;00;5909994311121;0
1;1400;8300;1;0;1215;1.00;550;21.03.04;10:37;2;30;550;550;00;0000005012152;0
1;1400;8300;2;0;1158;1.00;590;21.03.04;10:37;2;30;590;590;00;5909994311619;0
1;1400;8300;3;0;1215;1.00;550;21.03.04;10:37;2;30;550;550;00;5909994311213;0
1;1400;8300;4;0;2350;3.00;1950;21.03.04;10:37;1;30;1950;1950;00;0000015023506;0
1;1400;8300;5;0;3397;1.00;2390;21.03.04;10:37;1;30;2390;2390;00;0000023033979;0
1;1400;8300;6;0;3439;1.00;2250;21.03.04;10:37;1;30;2250;2250;00;0000023034396;0
1;1400;8300;7;0;3396;1.00;2390;21.03.04;10:37;1;30;2390;2390;00;0000023033962;0
1;1400;8301;1;0;0676;1.00;8990;21.03.04;10:44;1;30;8990;8990;00;0000024006767;0
1;1400;8301;2;0;0446;1.00;3690;21.03.04;10:44;1;30;3690;3690;00;0000024004466;0
1;1400;8302;1;0;2055;1.00;650;21.03.04;10:49;1;30;650;5650;00;0000011020554;0
1;1400;8303;1;0;0835;1.00;6950;21.03.04;11:25;1;30;6950;6950;00;0000024008358;0
1;1400;8303;2;0;0846;1.00;2950;21.03.04;11:25;1;30;2950;2950;00;0000024008464;0
1;1400;8303;3;0;0847;1.00;2850;21.03.04;11:25;1;30;2850;2850;00;0000024008471;0
1;1400;8303;4;0;0825;1.00;5250;21.03.04;11:25;1;30;5250;5250;00;0000024008259;0
1;1400;8303;5;0;0677;1.00;4350;21.03.04;11:25;1;30;4350;4350;00;0000024006774;0
1;1400;8303;6;0;0812;1.00;4900;21.03.04;11:25;1;30;4900;4900;00;0000024008129;0
1;1400;8303;7;0;1253;1.00;3650;21.03.04;11:25;1;30;3650;3650;00;0000024012539;0
1;1400;8303;8;0;0949;1.00;3650;21.03.04;11:25;1;30;3650;3650;00;0000024009492;0
1;1400;8303;9;0;0370;1.00;1390;21.03.04;11:25;1;30;1390;1390;00;5906874565063;0
1;1400;8303;10;0;1425;1.00;4850;21.03.04;11:25;1;30;4850;4850;00;0000024014250;0
1;1400;8304;1;0;3068;1.00;1050;21.03.04;11:44;1;30;1050;1050;00;0000020030681;0
1;1400;8305;1;0;1854;1.00;9990;21.03.04;11:47;1;30;9990;9990;00;0000008018540;0
1;1400;8306;1;0;2350;1.00;650;21.03.04;11:52;1;30;650;650;00;0000015023506;0
1;1400;8306;2;0;1189;1.00;550;21.03.04;11:52;2;30;550;550;00;0000005011896;0
1;1400;8306;3;0;1047;1.00;1190;21.03.04;11:52;3;30;1190;1190;00;0000005010479;0
1;1400;8306;4;0;1165;1.00;450;21.03.04;11:52;2;30;450;450;00;5909994311169;0
1;1400;8306;5;0;0982;1.00;450;21.03.04;11:52;2;30;450;450;00;5907752643385;0
1;1400;8306;6;0;1149;1.00;450;21.03.04;11:52;2;30;450;450;00;5909994311961;0
1;1400;8306;7;0;1174;1.00;390;21.03.04;11:52;2;30;390;390;00;5909990628346;0
1;1400;8306;8;0;1251;1.00;490;21.03.04;11:52;2;30;490;490;00;5909994308527;0
1;1400;8306;9;0;4071;3.00;2370;21.03.04;11:52;1;30;2370;2370;00;0000030040717;0
1;1400;8307;1;0;2442;1.00;2750;21.03.04;11:54;1;30;2750;2750;00;0000016024427;0
1;1400;8308;1;0;1222;1.00;590;21.03.04;12:38;2;30;590;590;00;5909990195626;0
1;1400;8308;2;0;1222;1.00;590;21.03.04;12:38;2;30;590;590;00;5909990195626;0
1;1400;8308;3;0;2529;1.00;950;21.03.04;12:38;2;30;950;950;00;0000017025294;0
1;1400;8308;4;0;2519;1.00;3350;21.03.04;12:38;2;30;3350;3350;00;0000017025195;0
1;1400;8309;1;0;0422;1.00;6590;21.03.04;13:03;1;30;6590;6590;00;0000024004220;0
1;1400;8310;1;0;0282;1.00;2750;21.03.04;13:51;2;30;2750;2750;00;0000033002828;0
1;1400;8311;1;0;2523;1.00;2190;21.03.04;13:57;2;30;2190;2190;00;0000017025232;0
1;1400;8312;1;0;0540;1.00;2190;21.03.04;15:03;1;30;2190;2190;00;5902249010091;0
1;1400;8312;2;0;0503;1.00;2090;21.03.04;15:03;1;30;2090;2090;00;5907502687539;0
1;1400;8312;4;0;3561;1.00;11850;21.03.04;15:03;1;30;11850;11850;00;0000024035613;0
1;1400;8314;1;0;1239;1.00;190;21.03.04;15:05;3;30;190;190;00;0000005012398;0
1;1400;8314;2;0;0971;1.00;790;21.03.04;15:05;2;30;790;790;00;0000005009718;0
1;1400;8315;1;0;3408;1.00;3690;21.03.04;15:26;1;30;3690;3690;00;0000023034082;0
1;1400;8315;2;0;1593;1.00;1290;21.03.04;15:26;1;30;1290;1290;00;0000007015939;0
1;1400;8317;1;0;1264;4.00;17800;21.03.04;15:54;1;30;17800;17800;00;0000024012645;0
1;1400;8317;2;0;2063;1.00;2350;21.03.04;15:54;1;30;2350;2350;00;0000012020638;0
1;1400;8318;1;0;0521;1.00;2290;21.03.04;15:57;1;30;2290;2290;00;0000002005218;0
1;1400;8318;2;0;0524;1.00;2290;21.03.04;15:57;1;30;2290;2290;00;5907502687669;0
1;1400;8318;3;0;0522;1.00;2290;21.03.04;15:57;1;30;2290;2290;00;5907502687706;0
1;1400;8318;4;0;0607;1.00;2590;21.03.04;15:57;1;30;2590;2590;00;5902249011043;0
1;1400;8319;1;0;0810;1.00;5650;21.03.04;16:02;1;30;5650;5650;00;0000024008105;0
1;1400;8319;2;0;0699;1.00;4950;21.03.04;16:02;1;30;4950;4950;00;0000024006996;0
1;1400;8320;1;0;0862;1.00;3672;21.03.04;16:06;1;30;3672;4590;00;5906395235285;0
1;1400;8320;2;0;0473;1.00;2290;21.03.04;16:06;1;30;2290;2290;00;5907502687317;0
1;1400;8321;1;0;0432;1.00;4090;21.03.04;16:46;1;30;4090;4090;00;0000024004329;0
1;1400;8321;2;0;0842;1.00;4150;21.03.04;16:46;1;30;4150;4150;00;0000024008426;0
1;1400;8321;3;0;3903;1.00;2150;21.03.04;16:46;1;30;2150;2150;00;0000028039037;0
1;1400;8321;4;0;1932;1.00;1590;21.03.04;16:46;1;30;1590;1590;00;0000009019324;0
1;1401;8324;1;0;0534;1.00;2090;21.03.05;09:48;1;30;2090;2190;00;5902249010053;0
1;1401;8325;1;0;0513;1.00;2390;21.03.05;09:50;1;30;2490;2490;00;0000002005133;0
1;1401;8327;1;0;0834;1.00;5950;21.03.05;10:04;1;30;5950;5950;00;0000024008341;0
1;1401;8330;1;0;4007;1.00;1150;21.03.05;11:17;1;30;1150;1150;00;0000031040075;0
1;1401;8330;2;0;2053;1.00;2550;21.03.05;11:17;1;30;2550;2550;00;0000011020530;0
1;1401;8331;1;0;2762;1.00;11950;21.03.05;12:18;1;30;11950;11950;00;0000018027624;0
1;1401;8331;2;0;2833;1.00;6890;21.03.05;12:18;1;30;6890;6890;00;0000018028331;0
1;1401;8332;1;0;0605;1.00;3950;21.03.05;12:32;1;30;3950;3950;00;5902249011098;0
1;1401;8332;2;0;2053;1.00;2550;21.03.05;12:32;1;30;2550;2550;00;0000011020530;0
1;1401;8332;4;0;0982;1.00;450;21.03.05;12:32;2;30;450;450;00;5907752643385;0
1;1401;8332;5;0;1154;1.00;490;21.03.05;12:32;2;30;490;490;00;0000005011544;0
1;1401;8333;1;0;0434;1.00;4990;21.03.05;12:34;1;30;4990;4990;00;0000024004343;0
1;1401;8333;2;0;0687;1.00;3850;21.03.05;12:34;1;30;3850;3850;00;0000024006873;0
1;1401;8333;3;0;3901;1.00;950;21.03.05;12:34;1;30;950;950;00;0000028039013;0
1;1401;8334;1;0;2009;1.00;2890;21.03.05;12:36;1;30;2890;2890;00;0000009020092;0
1;1401;8334;3;0;4071;1.00;790;21.03.05;12:36;1;30;790;790;00;0000030040717;0
1;1401;8336;1;0;2350;1.00;650;21.03.05;12:51;1;30;650;650;00;0000015023506;0
1;1401;8336;2;0;1097;1.00;400;21.03.05;12:51;2;30;400;400;00;5909994310568;0
1;1401;8337;1;0;0948;1.00;3150;21.03.05;13:17;1;30;3150;3150;00;0000024009485;0
1;1401;8337;2;0;3507;1.00;2890;21.03.05;13:17;1;30;2890;2890;00;0000024035071;0
1;1401;8337;3;0;0948;1.00;3150;21.03.05;13:17;1;30;3150;3150;00;0000024009485;0
1;1401;8337;4;0;0948;1.00;3150;21.03.05;13:17;1;30;3150;3150;00;0000024009485;0
1;1401;8337;5;0;0299;3.00;600;21.03.05;13:17;1;30;600;600;00;0000033002996;0
1;1401;8338;1;0;0827;1.00;4990;21.03.05;13:18;1;30;4990;4990;00;0000024008273;0
1;1401;8338;2;0;0827;1.00;4990;21.03.05;13:18;1;30;4990;4990;00;0000024008273;0
1;1401;8339;1;0;1295;1.00;2400;21.03.05;13:23;3;30;2400;2400;00;0000006012953;0
1;1401;8340;1;0;3847;1.00;3550;21.03.05;13:27;1;30;3550;3550;00;8806334370435;0
1;1401;8341;1;0;3615;2.00;7391;21.03.05;13:40;1;30;7780;7780;00;0000024036153;0
1;1401;8341;2;0;3622;1.00;4703;21.03.05;13:40;1;30;4950;4950;00;0000024036221;0
1;1401;8341;3;0;0688;1.00;3658;21.03.05;13:40;1;30;3850;3850;00;0000024006880;0
1;1401;8341;4;0;3902;1.00;1131;21.03.05;13:40;1;30;1190;1190;00;0000028039020;0
1;1401;8342;1;0;0435;3.00;11970;21.03.05;13:45;1;30;11970;11970;00;0000024004350;0
1;1401;8342;2;0;3626;3.00;12870;21.03.05;13:45;1;30;12870;12870;00;0000024036269;0
1;1401;8342;3;0;0414;1.00;11690;21.03.05;13:45;1;30;11690;11690;00;0000024004145;0
1;1401;8343;1;0;0584;1.00;3450;21.03.05;14:12;1;30;3450;3750;00;0000002005843;0
1;1401;8343;2;0;0583;1.00;3450;21.03.05;14:12;1;30;3450;3750;00;0000002005836;0
1;1401;8343;3;0;2026;1.00;2650;21.03.05;14:12;1;30;2650;2650;00;0000010020265;0
1;1401;8344;1;0;0788;1.00;4750;21.03.05;14:17;1;30;4750;4750;00;0000003007884;0
1;1401;8344;2;0;2281;1.00;1950;21.03.05;14:17;1;30;1950;1950;00;0000014022814;0
1;1401;8346;1;0;2024;1.00;1990;21.03.05;15:25;1;30;1990;2490;00;0000010020241;0
1;1401;8347;1;0;0447;1.00;4950;21.03.05;15:48;1;30;4950;4950;00;0000024004473;0
1;1401;8347;2;0;0710;1.00;2150;21.03.05;15:48;1;30;2150;2150;00;0000003007105;0
1;1401;8348;1;0;1170;1.00;450;21.03.05;15:50;2;30;450;450;00;0000005011704;0
1;1401;8348;2;0;1165;1.00;450;21.03.05;15:50;2;30;450;450;00;5909994311169;0
1;1401;8348;3;0;1230;1.00;450;21.03.05;15:50;2;30;450;450;00;5909994310766;0
1;1401;8348;4;0;1230;1.00;450;21.03.05;15:50;2;30;450;450;00;5909994310766;0
1;1401;8348;5;0;1232;1.00;400;21.03.05;15:50;2;30;400;400;00;5909990219520;0
1;1401;8348;6;0;1232;1.00;400;21.03.05;15:50;2;30;400;400;00;5909990219520;0
1;1401;8349;2;0;2024;1.00;2490;21.03.05;15:58;1;30;2490;2490;00;0000010020241;0
1;1401;8350;1;0;2897;1.00;8990;21.03.05;16:04;1;30;8990;13750;00;0000018028973;0
1;1401;8350;2;0;2926;1.00;990;21.03.05;16:04;1;30;990;990;00;0000018029260;0
1;1401;8351;1;0;3794;1.00;1350;21.03.05;16:25;1;30;1350;1350;00;0000025037944;0
1;1401;8352;1;0;3026;1.00;990;21.03.05;17:00;2;30;990;990;00;0000020030261;0
1;1401;8353;1;0;1255;1.00;3650;21.03.05;17:26;1;30;3650;3650;00;0000024012553;0
1;1401;8353;2;0;1254;1.00;3650;21.03.05;17:26;1;30;3650;3650;00;0000024012546;0
1;1401;8353;3;0;1259;1.00;3250;21.03.05;17:26;1;30;3250;3250;00;0000024012591;0
1;1401;8353;4;0;1259;1.00;3250;21.03.05;17:26;1;30;3250;3250;00;0000024012591;0
1;1401;8354;1;0;0540;1.00;2190;21.03.05;17:38;1;30;2190;2190;00;5902249010091;0
1;1401;8354;2;0;0327;1.00;1850;21.03.05;17:38;1;30;1850;1850;00;5906874565032;0
1;1401;8354;3;0;3872;1.00;3450;21.03.05;17:38;1;30;3450;3450;00;0000026038728;0
1;1402;8356;1;0;3590;1.00;2990;21.03.06;09:40;1;30;2990;2990;00;0000024035903;0
1;1402;8357;1;0;0415;1.00;2990;21.03.06;09:46;1;30;2990;2990;00;0000024004152;0
1;1402;8358;1;0;0662;1.00;2990;21.03.06;09:51;1;30;2990;3190;00;0000002006628;0
1;1402;8358;3;0;0501;1.00;2190;21.03.06;09:51;1;30;2190;2290;00;0000002005010;0
1;1402;8358;4;0;0663;1.00;2990;21.03.06;09:51;1;30;2990;3190;00;0000002006635;0
1;1402;8358;5;0;0645;1.00;2990;21.03.06;09:51;1;30;2990;3090;00;5902249012095;0
1;1402;8359;1;0;2053;1.00;2550;21.03.06;10:00;1;30;2550;2550;00;0000011020530;0
1;1402;8359;2;0;2050;1.00;2550;21.03.06;10:00;1;30;2550;2550;00;0000011020509;0
1;1402;8360;1;0;0582;1.00;2390;21.03.06;10:04;1;30;2390;2590;00;0000002005829;0
1;1402;8360;2;0;1700;1.00;1590;21.03.06;10:04;3;30;1590;1590;00;0000007017001;0
1;1402;8361;1;0;2307;1.00;3590;21.03.06;10:09;1;30;3590;3590;00;0000014023071;0
1;1402;8362;1;0;0416;1.00;1990;21.03.06;10:20;1;30;1990;1990;00;0000024004169;0
1;1402;8362;2;0;0417;1.00;2650;21.03.06;10:20;1;30;2650;2650;00;0000024004176;0
1;1402;8362;3;0;0792;1.00;2350;21.03.06;10:20;1;30;2350;2350;00;0000024007924;0
1;1402;8364;2;0;3195;1.00;3150;21.03.06;10:33;1;30;3150;3150;00;0000021031953;0
1;1402;8364;4;0;2285;1.00;1950;21.03.06;10:33;1;30;1950;1950;00;0000014022852;0
1;1402;8364;5;0;2282;1.00;1850;21.03.06;10:33;1;30;1850;1850;00;0000014022821;0
1;1402;8365;1;0;1032;1.00;950;21.03.06;10:39;3;30;950;950;00;0000005010325;0
1;1402;8366;1;0;2350;1.00;650;21.03.06;10:43;1;30;650;650;00;0000015023506;0
1;1402;8367;1;0;1344;1.00;1150;21.03.06;10:45;3;30;1150;1150;00;0000006013448;0
1;1402;8367;2;0;0300;1.00;1350;21.03.06;10:45;1;30;1350;2190;00;5900168901490;0
1;1402;8368;1;0;2069;1.00;2690;21.03.06;10:53;1;30;2690;2690;00;0000012020690;0
1;1402;8368;2;0;0647;1.00;2950;21.03.06;10:53;1;30;2950;2950;00;5902249012125;0
1;1402;8369;1;0;0451;1.00;3750;21.03.06;10:59;1;30;3750;3750;00;5907502687102;0
1;1402;8371;1;0;2350;3.00;1950;21.03.06;11:02;1;30;1950;1950;00;0000015023506;0
1;1402;8372;1;0;4071;1.00;790;21.03.06;11:03;1;30;790;790;00;0000030040717;0
1;1402;8374;1;0;2055;1.00;5650;21.03.06;11:10;1;30;5650;5650;00;0000011020554;0
1;1402;8376;1;0;0371;1.00;1450;21.03.06;11:34;1;30;1450;1450;00;5906874565292;0
1;1402;8377;1;0;2430;1.00;2590;21.03.06;11:50;1;30;2590;2590;00;0000016024304;0
1;1402;8377;2;0;2371;1.00;2150;21.03.06;11:50;1;30;2150;2150;00;0000016023710;0
1;1402;8378;1;0;0383;1.00;5050;21.03.06;12:16;1;30;5050;5050;00;5900168903968;0
1;1402;8378;2;0;0342;1.00;1890;21.03.06;12:16;1;30;1890;1890;00;5900168900028;0
1;1402;8378;3;0;0343;1.00;1790;21.03.06;12:16;1;30;1790;1790;00;5900168900004;0
1;1402;8378;4;0;0346;1.00;1890;21.03.06;12:16;1;30;1890;1890;00;5900168900363;0
1;1402;8378;5;0;0345;1.00;1890;21.03.06;12:16;1;30;1890;1890;00;5900168900387;0
1;1402;8378;6;0;0325;1.00;1950;21.03.06;12:16;1;30;1950;1950;00;5905279370319;0
1;1402;8378;7;0;0311;1.00;1850;21.03.06;12:16;1;30;1850;1850;00;5903111747039;0
1;1402;8378;8;0;0490;1.00;1290;21.03.06;12:16;1;30;1290;1290;00;0000002004907;0
1;1402;8378;9;0;0457;1.00;1290;21.03.06;12:16;1;30;1290;1290;00;5907502687065;0
1;1402;8378;10;0;0457;1.00;990;21.03.06;12:16;1;30;990;1290;00;5907502687065;0
1;1402;8378;11;0;0627;1.00;2690;21.03.06;12:16;1;30;2690;2690;00;5902249011319;0
1;1402;8378;12;0;0476;1.00;2590;21.03.06;12:16;1;30;2590;2590;00;5907502687348;0
1;1402;8378;13;0;3044;1.00;1090;21.03.06;12:16;3;30;1090;1090;00;0000020030445;0
1;1402;8379;1;0;2827;1.00;101;21.03.06;12:18;1;30;101;10090;00;0000018028270;0
1;1402;8380;1;0;0987;1.00;890;21.03.06;12:18;1;30;890;890;00;0000005009879;0
1;1402;8381;1;0;0679;1.00;1950;21.03.06;12:20;1;30;1950;1950;00;0000024006798;0
